"2013"	"Anno Domini"
"2013"	"Tercer milenio"
"2013"	"Asamblea General de las Naciones Unidas"
"2013"	"Matemática"
"2013"	"Planeta Tierra"
"2013"	"ONU"
"2013"	"UNESCO"
"2013"	"Chenopodium quinoa"
"2013"	"FAO"
"2013"	"Serpiente (astrología)"
"2013"	"Horóscopo chino"
"2013"	"Año de la Fe"
"2013"	"Iglesia católica"
"2013"	"Regular Show"
"2013"	"Uncle Grandpa"
"2013"	"Galaxia Wander"
"2013"	"Gravity Falls"
"2013"	"Steven Universe"
"Trastornos del espectro autista"	"Idioma inglés"
"Trastornos del espectro autista"	"Fenotipo conductual"
"Trastornos del espectro autista"	"Ciencia"
"Trastornos del espectro autista"	"1943"
"Trastornos del espectro autista"	"Leo Kanner"
"Trastornos del espectro autista"	"Infancia"
"Trastornos del espectro autista"	"Etiología"
"Trastornos del espectro autista"	"Heredabilidad"
"Trastornos del espectro autista"	"Epigenética"
"Trastornos del espectro autista"	"Embriogénesis humana"
"Trastornos del espectro autista"	"Andrew Wakefield"
"Trastornos del espectro autista"	"DSM-5"
"Trastornos del espectro autista"	"2013"
"Trastornos del espectro autista"	"Trastornos generalizados del desarrollo"
"Trastornos del espectro autista"	"Trastorno de Rett"
"Trastornos del espectro autista"	"Trastorno desintegrativo infantil"
"Trastornos del espectro autista"	"Trastorno de Asperger"
"Trastornos del espectro autista"	"Trastorno generalizado del desarrollo no especificado"
"Trastornos del espectro autista"	"Lorna Wing"
"Trastornos del espectro autista"	"1979"
"Trastornos del espectro autista"	"Terapias cognitivo-conductuales"
"Trastornos del espectro autista"	"Calidad de vida"
"Trastornos del espectro autista"	"Manual diagnóstico y estadístico de los trastornos mentales"
"Trastornos del espectro autista"	"1994"
"Trastornos del espectro autista"	"DSM-IV"
"Trastornos del espectro autista"	"Trastornos generalizados del desarrollo"
"Trastornos del espectro autista"	"Trastorno de Rett"
"Trastornos del espectro autista"	"Trastorno desintegrativo infantil"
"Trastornos del espectro autista"	"Trastorno de Asperger"
"Trastornos del espectro autista"	"Trastorno generalizado del desarrollo no especificado"
"Trastornos del espectro autista"	"DSM-5"
"Interacción social"	"Actitud"
"Interacción social"	"Familia"
"Comunicación"	"Latín"
"Comunicación"	"Conciencia"
"Comunicación"	"Información"
"Comunicación"	"Teoría de sistemas abiertos"
"Comunicación"	"Mensaje"
"Comunicación"	"Receptor (comunicación)"
"Comunicación"	"Seres humanos"
"Comunicación"	"Lenguaje"
"Comunicación"	"Biosemiótica"
"Comunicación"	"Dispositivo electrónico"
"Comunicación"	"Cibernética"
"Comunicación"	"Cierto"
"Comunicación"	"Poiesis"
"Comunicación"	"Anuncio publicitario"
"Comunicación"	"Cine"
"Comunicación"	"Cómic"
"Comunicación"	"Mensaje"
"Comunicación"	"Gestos"
"Comunicación"	"Expresiones faciales"
"Comunicación"	"Expresión corporal"
"Comunicación"	"Contacto visual"
"Comunicación"	"Háptica"
"Comunicación"	"Tacto"
"Comunicación"	"Cronémica"
"Comunicación"	"Kinésica"
"Comunicación"	"Comunicación oral"
"Comunicación"	"Paralingüística"
"Comunicación"	"Miedo"
"Comunicación"	"Cansancio"
"Comunicación"	"Insinuación"
"Comunicación"	"Comunicación escrita"
"Comunicación"	"Escritura"
"Comunicación"	"Emoticono"
"Comunicación"	"Emisor"
"Comunicación"	"Receptor (comunicación)"
"Comunicación"	"Lenguaje"
"Comunicación"	"Símbolo"
"Comunicación"	"Lexema"
"Comunicación"	"Gramática"
"Comunicación"	"Gramática"
"Comunicación"	"Oración (gramática)"
